movieId,avgRating,numRating
707,3.02,715
122523,0.50,1
144224,2.70,15
125836,4.00,1
169534,3.00,1
2262,3.03,632
8766,3.53,15
59118,3.37,242
123526,0.00,0
175601,3.50,1
2473,2.36,410
2503,3.92,31
58025,2.94,1219
97026,3.50,1
139539,0.00,0
169616,3.50,1
1811,3.10,29
4918,3.62,62
51209,3.31,8
135454,1.72,9
89516,2.50,2
134896,2.50,1
142901,4.00,2
170891,3.30,5
140844,3.71,7
165225,4.00,1
167,3.27,22
48704,2.71,14
54349,2.69,13
138624,2.75,2
103749,3.75,2
136638,1.50,2
136859,2.25,2
172349,3.00,1
1083,3.46,414
2986,2.42,1540
76108,2.48,32
103590,3.25,2
126397,5.00,1
135811,0.00,0
136950,1.50,2
3943,3.19,226
5628,3.26,236
31337,3.44,9
100521,3.50,3
156900,3.17,3
168340,1.50,2
169110,4.00,1
136780,0.50,1
148388,2.80,5
155828,4.00,3
156763,3.75,2
129268,3.25,2
155153,0.00,0
5193,2.89,92
65564,3.38,4
78827,2.92,13
111460,2.37,15
93805,3.06,287
94727,5.00,1
116189,0.00,0
140463,0.00,0
1929,3.74,238
1984,1.97,360
4655,3.77,64
68039,3.30,5
147783,0.50,1
1050,3.62,390
25875,3.25,8
46347,3.51,88
132792,4.17,3
147992,3.25,2
170353,2.00,1
175475,0.62,4
175699,3.00,1
79220,3.40,5
109889,3.92,13
146196,3.73,15
166753,4.25,2
116233,0.00,0
133105,4.00,1
161014,0.00,0
471,3.64,2234
51251,3.10,5
98022,3.62,12
98768,4.25,2
149508,2.29,7
167628,2.75,2
174815,2.58,6
175289,0.00,0
2394,3.34,1528
33493,3.31,3867
93621,1.75,2
123178,3.00,1
174757,0.00,0
31598,2.80,5
78557,2.00,2
124548,1.50,1
162086,0.00,0
1363,2.71,295
66282,3.50,1
92029,3.00,2
99497,2.75,2
101916,0.00,0
106967,3.00,3
144906,0.00,0
160217,3.00,2
2923,3.24,35
7330,2.92,6
66620,3.00,2
87745,3.00,1
56158,2.58,20
148711,3.00,2
149458,1.50,2
4781,1.60,26
84137,3.19,27
122086,2.25,2
156077,3.50,1
173313,0.00,0
78536,3.07,7
93842,3.27,22
106624,3.21,12
155086,5.00,1
43682,5.00,1
79541,3.83,38
94819,3.50,1
128914,3.00,14
2304,3.30,38
142675,2.83,3
160567,2.96,91
173551,0.00,0
152832,4.00,1
101680,0.00,0
106405,4.00,1
130672,0.00,0
149158,2.62,4
5556,1.82,222
6886,2.90,88
94729,0.00,0
100246,3.25,2
143695,3.33,3
164741,3.33,3
33049,2.50,5
103755,2.97,160
116783,2.50,1
132946,0.00,0
142532,0.00,0
154580,0.50,2
6742,2.73,11
84525,1.50,2
98261,3.00,2
111251,3.34,43
4574,2.91,146
58007,3.00,9
167834,0.00,0
127048,0.00,0
134937,4.50,1
2395,3.77,3189
59447,2.50,5
66240,3.13,64
85744,3.00,1
93391,0.00,0
99717,0.00,0
100370,3.50,1
123028,0.00,0
1910,3.43,93
45062,2.99,294
86809,5.00,1
88192,3.42,12
164558,2.50,1
2792,2.94,1251
146497,0.00,0
156555,2.50,1
112412,2.12,8
140395,4.00,1
167592,3.50,1
4306,3.72,6319
70048,2.36,7
82139,1.80,5
88237,3.02,27
147899,2.50,1
2226,2.92,25
89670,2.90,5
127005,0.00,0
138476,3.50,2
170657,1.50,1
81518,2.20,10
128324,2.62,4
141524,0.00,0
158384,0.00,0
5027,2.69,490
86145,3.43,7
114093,1.33,3
147178,0.00,0
148106,3.00,1
5378,2.98,4640
5774,1.38,8
101224,2.50,2
117752,4.50,1
47092,3.41,17
166009,3.00,2
6099,2.08,25
87950,3.50,1
89023,4.00,2
107380,3.62,8
164206,3.00,1
172913,0.00,0
129364,3.30,5
134528,2.72,90
147274,0.00,0
160207,0.00,0
73411,0.00,0
87996,3.75,2
92200,0.00,0
110453,3.17,84
2871,3.79,2184
5574,3.22,1593
26072,3.31,8
49330,3.08,20
153424,3.00,2
36326,3.54,14
145759,1.88,4
149104,2.00,2
165831,2.79,7
165571,3.25,2
169582,3.00,2
1599,1.60,175
2409,3.10,1723
82467,2.75,2
112905,2.50,5
120474,3.03,44
137381,0.00,0
163390,0.00,0
5233,3.36,39
26801,3.10,5
92231,0.00,0
100268,0.00,0
130612,0.00,0
3583,3.50,2
8759,3.06,9
27631,2.94,8
33790,3.17,3
114565,0.00,0
144048,0.00,0
161556,0.00,0
3136,2.82,14
6826,2.94,40
66509,3.15,466
91304,3.00,11
116397,3.07,91
128826,0.00,0
160317,3.80,5
161024,3.66,22
2182,3.62,271
3867,2.65,36
7754,2.50,2
65909,4.00,1
144990,0.00,0
145953,3.50,2
153871,2.00,1
173637,2.50,1
27851,3.55,39
74613,4.00,3
100401,2.81,13
130219,0.00,0
147619,0.00,0
148618,0.00,0
169254,0.00,0
175845,4.00,1
577,2.77,184
130081,3.50,1
131652,3.00,1
147464,0.00,0
173919,4.00,1
26264,3.00,1
103563,0.00,0
142184,3.44,8
158617,0.00,0
153628,2.50,1
1840,3.32,470
4813,3.51,121
138680,2.75,2
153194,3.00,1
80456,2.73,11
90609,4.00,3
169356,0.00,0
2836,3.26,319
32666,1.98,23
71902,3.17,59
78095,3.17,3
114035,3.94,8
123609,2.50,1
134997,2.00,1
168522,0.00,0
25759,3.59,27
105980,2.00,2
108987,0.00,0
113284,3.00,1
176223,0.00,0
145004,2.50,1
47868,3.59,16
80264,3.12,4
81080,2.12,13
114273,3.33,6
158428,1.40,5
167400,0.00,0
59838,2.79,7
71560,3.00,9
113968,2.17,3
141349,0.00,0
77433,4.20,5
92058,1.82,95
149735,3.00,1
7916,3.20,45
167484,2.50,1
173689,0.00,0
172447,1.00,1
8932,2.72,53
61868,0.00,0
124779,0.00,0
136610,3.00,1
153534,2.50,2
158924,3.00,1
4856,3.50,21
83264,3.64,7
87798,0.00,0
110039,3.26,31
134381,0.00,0
171109,0.00,0
3101,3.36,2088
76171,4.14,7
116002,3.40,10
117103,0.00,0
143831,2.25,2
152569,2.00,1
169244,0.00,0
1793,2.79,50
5706,2.13,15
71343,3.50,5
107610,0.00,0
96805,3.17,3
101897,4.00,1
121192,2.50,3
138898,3.75,6
1912,3.68,2020
6851,3.41,83
63222,3.40,163
87808,0.00,0
144724,2.00,1
138036,3.58,626
156414,0.00,0
2139,3.68,1286
3168,3.61,1742
81027,3.60,10
114095,0.00,0
175327,4.00,1
4746,2.46,38
133507,0.00,0
142899,4.00,1
167398,0.00,0
106336,0.00,0
143472,2.50,12
167278,2.00,1
5601,3.60,87
68513,1.78,9
84732,2.32,60
97220,2.88,4
8019,3.35,238
122050,2.00,6
130202,0.00,0
158850,3.20,5
1328,1.64,69
59665,3.33,6
87790,3.25,6
146038,3.33,3
1944,3.91,782
2029,3.46,144
8945,3.17,3
49016,2.17,6
26079,3.71,7
96921,0.67,3
146212,2.00,3
166030,0.00,0
113955,2.50,1
133067,0.00,0
140862,3.00,5
151804,0.00,0
65672,3.23,11
69224,3.58,6
98913,0.00,0
101437,0.00,0
162248,0.00,0
26086,3.75,14
95720,2.71,219
105299,4.50,1
126773,4.00,1
1747,3.49,2675
3781,2.58,38
5168,3.47,84
7647,3.62,132
161202,3.00,1
5179,3.31,58
46910,3.00,6
121209,1.30,5
134045,3.25,4
106634,3.00,2
115929,3.33,3
118328,2.67,3
137994,1.00,1
4048,3.05,22
4108,3.18,38
4791,3.00,17
55363,3.61,785
162002,2.00,1
164375,2.50,4
166848,0.00,0
172085,2.50,1
141810,3.90,5
158392,2.00,1
26205,2.82,11
40629,3.64,1206
94120,0.00,0
96292,0.00,0
117855,2.50,1
124285,0.00,0
132622,4.00,1
160048,0.00,0
2002,3.10,2610
82635,3.50,2
99631,3.62,4
116283,3.50,1
86320,3.50,585
154462,3.75,2
2538,3.78,9
45537,3.20,5
52424,3.54,23
56748,2.57,7
8360,3.41,4071
8844,3.78,48
25991,3.50,9
59805,2.25,2
6614,3.12,139
47810,1.97,319
139775,3.56,9
4384,3.36,49
86880,3.16,1145
157937,0.00,0
169962,0.50,1
122553,2.50,1
137662,0.00,0
154508,1.00,1
159209,3.50,2
6596,2.64,162
86721,3.44,17
90049,3.00,2
93408,3.50,2
162948,2.00,1
173241,0.00,0
498,2.74,117
27598,0.00,0
82313,3.00,5
119571,2.75,6
147132,3.00,1
372,3.18,1548
2332,2.74,39
86988,0.00,0
143067,4.00,1
77893,3.41,11
92760,0.00,0
109576,2.29,19
142496,0.00,0
934,3.44,889
2105,3.25,2689
124075,0.00,0
174287,0.00,0
41571,3.46,811
96150,3.65,106
105030,3.50,1
129413,3.50,1
4375,3.75,16
4521,2.98,65
4635,2.33,145
4692,2.95,130
138606,4.00,2
174821,0.00,0
176051,1.50,2
168658,2.50,2
1805,3.19,2075
27340,3.16,22
115919,0.00,0
159113,0.00,0
106397,3.33,3
111944,2.00,1
141706,0.00,0
5248,1.91,128
8190,3.48,56
8426,3.33,45
47931,3.20,5
109323,3.57,7
124454,0.00,0
154168,0.00,0
171755,1.75,2
133153,2.69,8
154874,3.50,1
158934,0.00,0
26001,3.25,4
32773,0.00,0
81132,2.82,147
100108,3.02,162
106525,0.00,0
130482,3.50,1
162852,1.50,1
169908,0.00,0
5925,2.46,25
6219,2.85,263
53839,3.00,1
84567,0.00,0
6346,2.68,34
6799,3.00,5
31490,3.17,20
150473,0.00,0
171301,0.00,0
2159,3.41,524
26582,2.46,12
133125,3.57,7
145130,3.17,3
140355,2.00,2
154154,0.50,1
168814,0.00,0
4120,2.03,16
60384,3.50,13
90432,3.33,3
91540,2.72,9
40815,3.56,3131
132874,3.00,4
158532,0.00,0
1582,2.87,159
99287,3.50,2
123242,0.00,0
133782,2.71,46
140571,3.25,2
2666,2.69,39
5631,2.82,11
33318,3.40,5
124306,2.50,1
34659,2.12,4
108672,0.00,0
113906,2.67,3
118746,0.50,1
171751,2.38,4
86756,0.00,0
135153,0.00,0
154160,3.40,5
170549,3.83,3
109425,3.07,27
124527,0.00,0
139241,1.88,4
6243,2.90,140
8382,2.16,35
31785,3.48,70
33261,3.44,9
171971,0.00,0
174575,0.00,0
5103,3.55,1092
30793,3.19,2926
134585,5.00,1
143113,0.00,0
116173,0.00,0
142374,3.35,10
147108,3.92,6
150320,3.25,2
3205,3.30,90
84120,3.15,10
93490,3.17,3
95896,2.12,4
133814,3.50,2
157773,0.00,0
27776,3.14,29
48972,3.00,14
89780,3.21,56
127182,2.46,12
131686,0.00,0
145702,3.00,1
153764,1.50,1
167538,2.50,1
107159,3.25,8
108158,2.83,3
108694,3.00,2
128542,3.12,24
171435,0.00,0
160215,0.00,0
175771,0.00,0
48660,3.34,34
86778,1.30,5
96894,0.00,0
108468,1.00,1
167126,2.38,4
170425,0.00,0
67881,0.00,0
97328,3.17,77
97680,0.00,0
153434,2.50,1
173303,3.00,1
3113,2.54,1443
6455,3.35,57
68848,3.42,311
117676,2.50,1
6081,3.43,21
146511,3.50,1
131836,2.80,5
154270,0.00,0
164342,0.00,0
8491,4.00,237
59561,1.75,2
93991,4.00,1
113746,3.00,3
122300,2.55,10
131148,0.00,0
8339,3.58,6
50158,2.76,52
84880,2.73,15
106994,3.50,1
74282,3.63,71
80491,0.00,0
109951,3.75,4
133089,2.75,2
3801,4.03,611
36529,3.67,2134
63187,3.50,1
68519,2.08,70
151483,3.62,4
151753,3.25,2
171185,0.00,0
695,3.14,235
80744,4.00,1
137904,3.95,21
150962,3.00,1
3753,3.31,3389
6739,2.75,10
162964,0.00,0
55292,2.03,33
69429,3.21,7
106295,3.00,2
4720,3.66,3202
5152,3.50,1144
8516,3.90,142
49513,3.79,14
111740,0.00,0
152824,0.00,0
156724,0.00,0
169474,0.00,0
4686,1.93,336
68271,2.92,6
74337,3.50,1
110350,3.06,9
142426,2.60,10
160722,5.00,1
7758,3.04,13
73228,0.00,0
74624,3.47,152
85295,2.34,19
87053,3.50,1
91351,3.57,22
92416,3.00,4
116132,3.50,1
4422,3.83,235
51709,3.44,489
80354,3.08,6
81867,0.00,0
143466,4.50,2
162362,2.00,3
168400,0.00,0
173465,0.00,0
99800,3.50,4
100003,3.00,2
127575,3.50,1
167240,0.00,0
4441,3.24,97
4810,3.18,38
9012,2.67,3
88055,3.00,1
130762,0.00,0
5933,3.44,64
7895,3.68,122
62526,3.21,19
116199,2.50,3
1625,3.77,4005
140411,0.00,0
159253,3.50,1
86590,3.83,6
92457,2.75,2
168212,0.00,0
137906,2.30,5
138056,3.00,6
156071,3.00,1
159369,0.00,0
2691,3.70,226
97216,2.10,5
116219,3.39,27
137652,0.00,0
139801,2.50,2
157893,4.25,2
168308,0.00,0
2970,3.91,456
32866,3.42,6
68932,3.14,185
136345,3.35,10
128095,4.00,1
148136,0.00,0
164161,0.00,0
100196,3.00,9
125918,3.50,8
154672,5.00,1
3741,3.94,731
7585,3.54,50
8809,3.44,130
73240,2.88,4
110848,3.00,1
117519,0.00,0
135486,1.00,1
4335,3.35,36
4471,1.88,130
5866,2.90,20
80361,3.08,6
131908,2.50,1
146604,3.69,8
162368,1.50,1
167614,4.50,1
4133,2.33,498
46311,0.00,0
78698,1.50,2
108799,0.00,0
174651,0.00,0
146210,2.64,21
3680,3.71,116
79910,2.71,14
103567,0.00,0
132302,0.00,0
127278,3.50,3
166062,0.00,0
175511,0.00,0
169556,0.00,0
173393,0.00,0
780,3.16,6692
54833,3.63,19
81713,1.00,3
100904,3.67,3
175223,2.50,1
8400,3.49,38
116483,3.67,3
161732,0.00,0
165953,3.25,2
158657,0.00,0
3526,3.54,1439
6478,3.48,94
116799,3.21,236
118006,2.50,2
124945,2.50,1
4451,3.45,37
7006,2.72,36
26749,3.26,23
120286,0.00,0
170527,3.50,1
102242,3.33,3
139155,3.50,1
164397,2.00,2
167942,3.50,1
26106,3.14,7
118824,2.50,1
125335,0.00,0
793,3.09,16
1137,3.04,14
2382,1.76,707
8493,3.48,484
137875,0.00,0
8261,3.62,134
100884,4.00,1
102007,2.82,14
135278,2.00,7
47099,3.63,1614
169324,0.00,0
165135,2.50,1
2805,2.72,1021
6487,3.50,16
26507,3.00,1
119145,3.67,1254
44966,2.93,21
109776,3.33,3
139263,0.00,0
145024,0.00,0
78919,3.40,5
118202,3.79,31
140433,0.00,0
144424,3.00,7
152290,3.65,13
160012,1.57,7
160796,0.75,2
96316,3.50,2
100611,2.81,52
113207,3.28,30
136640,3.00,1
170483,4.00,1
63181,2.75,40
125519,0.00,0
130982,0.00,0
66667,3.50,2
110001,0.00,0
103,3.03,167
1716,3.40,5
6484,2.61,286
37375,3.50,6
143387,2.25,6
164845,0.00,0
164989,0.00,0
166655,2.17,3
3460,2.50,2
3778,3.44,8
81524,3.00,4
128910,4.00,1
1543,2.61,23
6170,3.58,328
8814,2.72,342
64499,3.41,148
174803,3.00,1
69469,2.60,10
83972,0.00,0
87092,1.75,2
135585,2.75,2
174181,4.33,3
26009,4.12,12
133274,1.00,1
138610,2.09,22
150024,2.00,1
5089,2.00,9
102798,3.30,15
132690,0.00,0
137196,2.00,1
118338,2.64,14
124773,3.50,1
152852,3.00,1
124615,0.00,0
135210,4.50,2
161512,3.00,1
162998,0.00,0
6556,3.09,11
72557,3.33,20
77355,3.00,1
78090,3.00,1
49973,2.62,4
87403,3.25,2
131052,2.50,1
159403,3.08,6
169756,3.25,8
173537,0.00,0
70223,3.79,7
86982,3.07,14
131662,3.00,1
131936,2.75,4
100185,3.69,21
109153,4.00,5
116817,3.36,29
129250,1.94,8
23,2.86,766
268,3.17,178
50514,3.82,158
66897,3.50,1
170495,0.00,0
4847,3.18,107
68157,3.92,3057
110539,0.00,0
157308,0.00,0
161008,2.50,1
170523,4.50,1
31083,2.20,20
37957,3.06,8
77281,3.00,3
120252,0.00,0
2583,3.52,526
41736,2.00,8
111509,2.25,2
115768,2.75,2
139636,3.67,3
171281,0.00,0
2590,3.08,180
3434,1.70,83
8827,3.87,376
104236,3.00,1
7839,3.47,17
90939,2.50,16
136463,3.23,15
161816,0.00,0
102463,4.00,1
109891,2.50,1
64754,3.50,1
78746,3.32,50
88106,3.50,1
102088,2.93,72
127244,4.00,1
146852,0.00,0
168244,3.50,1
6447,2.86,14
31160,2.75,16
121190,2.83,18
125215,0.00,0
122795,0.00,0
154927,0.00,0
170905,0.00,0
8494,3.62,95
27584,3.21,86
58485,2.78,38
114040,2.83,3
119601,0.00,0
134521,4.25,2
155984,3.25,2
166381,4.00,1
31038,2.90,21
61473,2.88,13
69748,3.30,10
113836,2.00,1
171797,0.00,0
100089,3.38,13
105504,3.73,945
116098,3.00,1
157126,0.00,0
3966,3.72,162
7613,3.16,49
84125,3.33,3
91112,2.93,7
747,1.86,194
26776,3.85,678
49571,2.94,16
139050,0.00,0
4622,2.50,96
26245,3.19,18
121777,0.00,0
172983,0.00,0
2569,2.88,16
92511,1.92,6
128977,0.00,0
962,3.43,30
138484,3.50,1
168070,1.00,1
117662,0.00,0
137910,3.29,7
149352,3.10,132
1131,4.05,697
39731,3.14,11
57980,3.89,44
91880,4.00,1
89118,3.65,392
143803,4.00,2
170643,0.50,1
1305,3.78,701
3248,2.35,893
64918,2.75,2
85412,3.42,290
96585,3.50,1
126951,3.42,6
159994,0.00,0
75436,2.38,8
78037,2.67,3
79711,2.75,6
154458,2.25,2
8042,3.76,613
117470,4.00,2
168242,0.00,0
96456,2.17,32
135077,3.00,1
5026,3.42,1002
67603,1.90,5
96748,3.12,4
104807,3.00,6
127003,4.00,1
536,3.12,169
5650,3.55,500
55290,3.76,1156
91715,3.21,7
126779,0.00,0
7109,3.05,21
57805,2.50,2
74795,3.31,470
109379,3.14,7
128081,4.00,1
130328,2.00,1
142652,3.33,3
158966,3.86,303
168080,0.00,0
170445,0.00,0
90374,3.53,192
117674,3.50,1
118708,0.00,0
141391,0.00,0
166459,0.00,0
4260,3.43,14
61950,2.97,16
89596,2.17,3
152916,2.50,1
127064,3.00,1
131472,1.57,7
151311,3.83,6
155992,4.50,2
140112,0.00,0
4171,3.43,15
7716,3.27,71
79702,3.67,1753
109897,3.00,9
4663,2.45,76
84615,3.15,158
89961,3.50,14
167044,4.00,1
140361,3.75,2
158932,0.00,0
1924,2.55,782
69069,2.87,121
80736,2.71,28
122593,1.00,1
100210,3.80,5
129366,3.50,1
151961,3.50,1
161426,0.00,0
1119,3.20,55
2227,3.51,99
44590,2.68,17
53554,3.00,1
163547,2.91,11
152591,3.45,66
169008,2.75,2
25841,3.91,67
73158,3.25,2
92867,2.33,3
135781,4.00,1
5440,3.56,145
6884,3.33,162
7130,3.28,38
148687,1.50,2
163190,0.00,0
171005,0.50,1
796,3.08,12
2273,3.30,3132
70946,1.92,76
115925,3.50,1
134206,2.00,1
162310,1.50,1
25794,3.50,2
26034,3.60,5
83956,2.50,1
95742,3.00,2
136910,3.50,2
151621,3.00,1
1587,3.25,2113
8986,2.79,39
110508,3.25,2
119182,3.50,4
123717,0.00,0
154782,2.00,1
157677,4.50,1
90310,2.85,30
102039,0.00,0
102978,3.20,5
114814,2.50,4
6846,2.88,13
102250,3.00,1
146864,0.00,0
148339,0.00,0
120765,3.75,2
122511,1.38,4
135468,0.00,0
156686,4.00,1
4175,3.43,94
26746,2.73,63
31687,2.84,67
96726,2.59,11
169298,0.00,0
148779,3.00,2
170537,2.17,3
96764,2.00,1
103465,3.22,9
128099,3.93,22
147428,0.00,0
132153,3.00,6
2936,4.00,446
100143,3.17,3
104606,2.25,2
112240,4.00,1
4154,2.85,131
31045,2.22,9
60314,3.33,6
143160,4.00,1
1018,3.02,389
52489,3.00,1
86057,2.62,4
104266,3.25,2
157971,3.50,1
175627,2.88,4
119226,3.00,1
141964,2.25,10
146020,0.00,0
146321,0.00,0
148757,0.00,0
1630,3.00,2
2391,3.73,1804
103863,2.50,2
135462,2.75,4
3942,1.49,35
99439,0.00,0
115256,3.00,1
147236,4.50,2
538,3.61,969
2136,2.91,700
91935,3.00,9
116411,3.76,40
134405,1.00,1
173415,2.50,1
1694,3.65,778
1787,3.67,3
60482,2.98,45
97660,3.36,7
103319,3.29,26
129937,2.98,171
162676,3.20,5
173199,0.00,0
2027,2.47,344
4354,2.98,181
4539,1.50,15
98456,0.00,0
69788,4.00,1
144356,3.00,7
153881,2.00,1
155090,2.00,3
159249,4.67,3
2698,2.00,6
8017,3.62,51
82567,2.75,2
126943,2.33,3
596,3.53,2469
3709,2.36,227
5181,2.87,35
112056,0.00,0
93496,3.77,13
133626,0.00,0
150550,0.00,0
152585,0.00,0
3876,2.71,24
4142,2.32,162
79996,1.61,9
91929,3.27,15
152932,0.00,0
159407,0.00,0
5975,3.16,53
112446,3.30,5
142877,2.00,2
151315,2.84,37
147018,1.50,5
155058,1.25,2
61705,2.82,144
70046,3.28,18
102684,3.05,182
144812,0.00,0
169168,2.60,5
6693,2.70,5
31555,2.10,52
130954,4.50,1
142104,3.00,1
127634,2.00,1
147694,1.50,1
149152,0.00,0
150617,0.00,0
1055,2.49,77
3081,3.49,3847
36850,3.53,59
67667,3.30,5
76808,4.12,4
116309,0.00,0
139727,4.25,2
151493,0.00,0
665,3.83,335
1654,3.17,169
2650,2.77,77
119575,4.00,1
161288,0.00,0
166743,4.00,1
2677,3.83,659
26782,2.96,56
115238,3.00,1
159317,0.00,0
151983,0.00,0
170903,0.00,0
59727,3.00,237
105926,2.00,4
141520,3.93,7
142679,0.00,0
121618,0.50,1
2258,1.89,9
68444,3.10,63
118232,0.00,0
120210,3.00,1
1769,3.05,847
83791,3.25,2
92906,0.00,0
156962,2.00,1
461,3.14,180
26142,3.15,13
98999,4.00,1
157987,4.00,1
132142,4.00,1
175693,3.50,2
2326,2.43,14
6094,2.99,74
6181,3.55,56
103539,3.40,249
78723,3.75,4
165755,0.00,0
6823,3.00,15
47640,2.95,377
65729,4.00,1
112432,0.00,0
2815,2.63,575
92268,0.00,0
105335,3.50,1
144858,3.83,3
153236,4.00,1
154390,0.00,0
170981,0.00,0
111762,3.10,5
116515,0.00,0
122972,3.00,1
142364,3.20,5
147702,0.00,0
162254,0.00,0
71664,2.71,7
94278,3.50,7
110052,3.25,2
137018,0.00,0
170623,3.00,1
8655,2.81,21
91421,3.25,2
162656,0.00,0
169032,3.75,2
572,2.56,8
3424,3.83,1624
6365,3.21,4659
138478,3.00,1
3928,3.27,292
8767,3.64,77
146714,3.00,1
3229,3.29,12
4990,2.85,398
117462,2.50,2
170535,0.00,0
5079,3.30,28
5769,3.54,53
146592,0.00,0
158551,0.00,0
140759,4.50,1
141739,4.00,1
173923,2.00,1
6097,3.00,7
6775,3.81,31
102544,3.50,1
126158,2.50,3
129056,0.00,0
135314,0.00,0
171423,0.00,0
72129,2.64,254
80100,3.00,1
87984,4.25,2
110916,0.00,0
104280,1.67,3
162278,0.00,0
171893,0.00,0
3686,3.19,1311
4179,3.80,69
5338,2.61,9
44585,3.00,1
131361,4.00,1
138104,3.27,26
153794,2.90,5
155481,0.00,0
27837,2.92,285
75985,3.19,393
95615,3.89,9
118392,3.17,6
164091,0.00,0
122819,3.25,4
146114,3.00,3
156104,3.50,3
162576,2.40,5
263,3.53,79
809,2.49,267
67193,3.02,253
80584,3.36,21
162924,2.00,2
163058,0.00,0
113648,3.00,1
118716,0.00,0
154564,0.50,1
5597,2.01,101
6266,2.87,380
39429,1.83,3
70201,3.55,20
134326,3.80,15
147434,2.80,5
5197,2.83,60
8533,3.52,1541
77364,3.07,217
122421,2.75,2
81643,1.75,2
123816,0.00,0
141680,2.00,1
1221,4.22,4972
3562,2.57,61
4489,3.44,1677
57041,2.10,31
25957,0.00,0
73042,1.89,108
119973,2.00,1
174449,1.00,1
131582,3.00,2
155018,2.50,15
160285,0.00,0
166506,0.00,0
47815,1.43,7
57960,2.50,3
93757,0.00,0
104728,1.70,10
141078,3.00,1
751,3.33,48
6296,3.61,1061
129360,4.50,2
129786,1.83,3
145491,3.05,10
153889,2.00,1
164983,2.60,15
2312,3.67,747
6012,2.76,172
124452,0.00,0
136231,0.00,0
3408,3.46,3860
153985,2.00,1
144696,4.10,5
153202,2.50,1
171801,2.50,3
174943,0.00,0
41721,3.35,36
70543,3.50,3
141972,2.83,3
144174,3.50,1
26180,3.30,5
145172,2.67,3
175987,2.00,1
164594,3.00,1
168050,4.50,1
5105,3.63,336
90303,0.00,0
103032,4.25,4
129524,2.75,2
113352,3.50,1
131174,3.00,3
150631,0.00,0
169924,0.50,1
120222,0.50,1
3840,2.77,192
52551,2.29,17
77780,3.03,17
101137,3.18,91
7701,1.89,566
25743,3.00,1
96702,0.00,0
172087,0.00,0
111261,3.00,1
130130,0.00,0
148112,0.00,0
168294,3.00,1
32019,2.70,436
77752,3.67,3
95000,3.75,4
70661,2.64,7
113995,0.00,0
158823,1.00,1
172563,4.00,1
146988,2.67,3
5394,3.40,31
33154,3.81,450
120775,4.50,3
126235,0.00,0
142929,3.21,7
869,2.95,133
104506,3.50,3
112674,3.00,1
124957,1.33,3
42973,3.00,4
151052,0.00,0
126953,3.50,2
169142,0.00,0
175407,4.00,1
5827,2.45,19
38376,4.00,3
47561,0.00,0
50792,2.87,153
52352,3.57,7
137737,2.88,4
142628,3.46,14
166954,0.00,0
166763,2.00,4
139130,3.65,44
152944,3.50,1
158248,2.25,2
159819,4.08,32
1439,2.24,98
6113,3.37,15
86927,2.50,3
90495,2.00,3
173021,0.00,0
176141,0.00,0
145333,0.00,0
145903,3.00,1
154337,0.00,0
60894,2.67,30
115244,1.88,8
117916,2.50,2
133780,4.50,2
97397,4.00,6
108136,2.50,1
139849,4.25,2
161584,3.29,12
43560,3.15,412
70374,0.00,0
85686,1.70,10
131359,5.00,1
232,3.93,943
1903,2.54,13
4122,3.11,87
7772,3.12,13
146140,0.00,0
171595,0.50,1
146088,0.00,0
157442,0.00,0
165301,2.25,2
173837,2.38,4
3605,2.89,72
135280,1.33,3
140773,3.38,4
142326,3.00,1
92236,3.80,20
99893,0.00,0
132806,0.00,0
143091,2.00,2
8335,4.12,41
8805,3.23,47
87356,3.83,9
91193,2.50,1
149929,0.00,0
38849,2.25,10
44571,2.33,3
71762,3.62,4
95539,2.50,18
3498,3.82,904
4337,3.60,163
6647,2.96,12
31342,2.00,1
170385,0.00,0
175709,0.00,0
96448,1.77,55
117867,3.66,93
150034,0.00,0
162722,4.00,1
157755,0.00,0
46335,2.65,664
116979,3.50,1
147350,2.00,1
154692,0.00,0
5602,3.75,380
79222,2.77,13
113112,2.86,21
164757,4.00,2
3369,2.92,6
97768,3.50,1
153108,3.50,1
167548,0.00,0
86420,2.25,2
100141,0.00,0
108209,2.83,3
154226,1.50,1
2519,3.26,284
49530,3.73,2259
62137,2.90,69
83049,3.14,7
166312,4.00,3
98294,0.00,0
175559,1.00,1
126743,2.88,4
156819,3.50,12
172441,1.50,1
4045,3.03,44
69699,3.35,17
89527,2.50,1
110647,2.25,2
172975,0.00,0
69860,2.83,6
101579,4.00,3
141149,4.50,1
161328,3.00,3
172093,3.50,1
175927,3.50,1
7637,3.35,62
99933,0.00,0
111100,0.00,0
146670,3.21,7
117909,3.20,5
132434,3.33,3
132719,2.62,4
158358,1.50,1
50794,3.14,643
56331,3.43,14
87225,3.30,5
102012,4.00,1
159121,0.50,1
166542,0.00,0
171245,2.00,1
173355,4.00,1
132870,0.00,0
137423,4.50,2
154176,0.00,0
6914,2.65,10
26138,3.49,42
107052,3.44,9
117614,0.00,0
3685,3.57,723
5098,3.36,22
104872,0.00,0
157637,3.50,2
2149,2.29,195
2469,3.14,1183
117370,3.00,8
134095,3.06,8
53857,0.00,0
81347,4.00,2
128181,0.00,0
131816,4.25,2
3570,3.06,9
5067,0.83,3
8362,3.01,229
27759,2.50,1
146022,4.50,2
146443,3.50,1
169898,3.50,1
173081,0.00,0
8794,4.12,13
135113,1.50,3
136692,2.33,3
